78550,26.2567,-97.6667,Harlingen,TX,Texas,52216,214.7,Cameron,America/Chicago,27255
78552,26.1952,-97.7503,Harlingen,TX,Texas,38553,267.8,Cameron,America/Chicago,27256
78557,26.1069,-98.2434,Hidalgo,TX,Texas,14022,413,Hidalgo,America/Chicago,27257
78558,26.2996,-98.0352,La Blanca,TX,Texas,1000,250.9,Hidalgo,America/Chicago,27258
78559,26.1482,-97.8314,La Feria,TX,Texas,12709,139.7,Cameron,America/Chicago,27259
78560,26.2462,-98.4943,La Joya,TX,Texas,5084,124.8,Hidalgo,America/Chicago,27260
78561,26.478,-97.9181,Lasara,TX,Texas,688,164.8,Willacy,America/Chicago,27261
78562,26.2936,-97.8988,La Villa,TX,Texas,4163,43.8,Hidalgo,America/Chicago,27262
78563,26.6574,-98.2568,Linn,TX,Texas,190,0.6,Hidalgo,America/Chicago,27263
78564,26.6735,-99.103,Lopeno,TX,Texas,207,1.7,Zapata,America/Chicago,27264
78565,26.2435,-98.552,Los Ebanos,TX,Texas,112,29.2,Hidalgo,America/Chicago,27265
78566,26.1467,-97.4033,Los Fresnos,TX,Texas,18249,54.5,Cameron,America/Chicago,27266
78567,26.0519,-97.7393,Los Indios,TX,Texas,495,111.5,Cameron,America/Chicago,27267
78569,26.3718,-97.7431,Lyford,TX,Texas,4092,11.7,Willacy,America/Chicago,27268
78570,26.1748,-97.9109,Mercedes,TX,Texas,34608,168.4,Hidalgo,America/Chicago,27269
78572,26.2281,-98.3766,Mission,TX,Texas,80213,374.6,Hidalgo,America/Chicago,27270
78573,26.2937,-98.3008,Mission,TX,Texas,38839,394.7,Hidalgo,America/Chicago,27271
78574,26.3189,-98.3701,Mission,TX,Texas,62040,374.6,Hidalgo,America/Chicago,27272
78575,26.0247,-97.5277,Olmito,TX,Texas,12490,252.1,Cameron,America/Chicago,27273
78576,26.3071,-98.4761,Penitas,TX,Texas,10971,88.1,Hidalgo,America/Chicago,27274
78577,26.1505,-98.191,Pharr,TX,Texas,77835,861.2,Hidalgo,America/Chicago,27275
78578,26.0531,-97.3184,Port Isabel,TX,Texas,11677,80.7,Cameron,America/Chicago,27276
78579,26.0866,-97.9597,Progreso,TX,Texas,5642,211.1,Hidalgo,America/Chicago,27277
78580,26.4867,-97.7379,Raymondville,TX,Texas,14719,23.9,Willacy,America/Chicago,27278
78582,26.5556,-98.7356,Rio Grande City,TX,Texas,42582,24,Starr,America/Chicago,27279
78583,26.2642,-97.4861,Rio Hondo,TX,Texas,7322,28.9,Cameron,America/Chicago,27280
78584,26.5786,-98.9875,Roma,TX,Texas,19270,29.4,Starr,America/Chicago,27281
78585,26.526,-99.1213,Salineno,TX,Texas,291,15.1,Starr,America/Chicago,27282
78586,26.1051,-97.6311,San Benito,TX,Texas,56284,122.4,Cameron,America/Chicago,27283
78588,26.7379,-98.3972,San Isidro,TX,Texas,204,2.4,Starr,America/Chicago,27284
78589,26.1679,-98.1548,San Juan,TX,Texas,41628,706,Hidalgo,America/Chicago,27285
78590,26.506,-97.6521,San Perlita,TX,Texas,366,40.5,Willacy,America/Chicago,27286
78591,26.5807,-98.5137,Santa Elena,TX,Texas,303,0.8,Starr,America/Chicago,27287
78592,26.0652,-97.846,Santa Maria,TX,Texas,840,92.4,Cameron,America/Chicago,27288
78593,26.2738,-97.8222,Santa Rosa,TX,Texas,6008,62.7,Cameron,America/Chicago,27289
78594,26.3452,-97.7949,Sebastian,TX,Texas,1815,415.2,Willacy,America/Chicago,27290
78595,26.2914,-98.5455,Sullivan City,TX,Texas,6053,156.8,Hidalgo,America/Chicago,27291
78596,26.1581,-97.9893,Weslaco,TX,Texas,65885,415.3,Hidalgo,America/Chicago,27292
78597,26.2491,-97.1974,South Padre Island,TX,Texas,2839,123.7,Cameron,America/Chicago,27293
78598,26.5578,-97.4368,Port Mansfield,TX,Texas,88,15.5,Willacy,America/Chicago,27294
78602,30.1238,-97.3284,Bastrop,TX,Texas,27958,50.2,Bastrop,America/Chicago,27295
78605,30.7822,-98.0456,Bertram,TX,Texas,6110,11.7,Burnet,America/Chicago,27296
78606,30.0926,-98.4668,Blanco,TX,Texas,5460,8.2,Blanco,America/Chicago,27297
78607,30.8244,-98.4756,Bluffton,TX,Texas,41,5.3,Llano,America/Chicago,27298
78608,30.9353,-97.9338,Briggs,TX,Texas,443,4.3,Burnet,America/Chicago,27299
78609,30.7631,-98.4488,Buchanan Dam,TX,Texas,2044,33.1,Llano,America/Chicago,27300
78610,30.0772,-97.8374,Buda,TX,Texas,35142,98.2,Hays,America/Chicago,27301
78611,30.7918,-98.2602,Burnet,TX,Texas,13313,18,Burnet,America/Chicago,27302
78612,30.0942,-97.4868,Cedar Creek,TX,Texas,13852,47.1,Bastrop,America/Chicago,27303
78613,30.504,-97.8246,Cedar Park,TX,Texas,79699,892.6,Williamson,America/Chicago,27304
78614,29.4174,-97.5935,Cost,TX,Texas,577,3.5,Gonzales,America/Chicago,27305
78615,30.4686,-97.3836,Coupland,TX,Texas,1229,9.5,Williamson,America/Chicago,27306
78616,29.9401,-97.562,Dale,TX,Texas,8285,24.9,Caldwell,America/Chicago,27307
78617,30.1472,-97.5962,Del Valle,TX,Texas,28558,123.5,Travis,America/Chicago,27308
78618,30.4777,-99.1651,Doss,TX,Texas,331,0.8,Gillespie,America/Chicago,27309
78619,30.1122,-98.0333,Driftwood,TX,Texas,4476,30.3,Hays,America/Chicago,27310
78620,30.2189,-98.129,Dripping Springs,TX,Texas,16882,32.2,Hays,America/Chicago,27311
78621,30.3385,-97.3615,Elgin,TX,Texas,23496,44.8,Bastrop,America/Chicago,27312
78622,29.754,-97.776,Fentress,TX,Texas,195,138.4,Caldwell,America/Chicago,27313
78623,29.973,-98.233,Fischer,TX,Texas,921,15.3,Comal,America/Chicago,27314
78624,30.2815,-98.8771,Fredericksburg,TX,Texas,21945,11.7,Gillespie,America/Chicago,27315
78626,30.6654,-97.5974,Georgetown,TX,Texas,33626,107.8,Williamson,America/Chicago,27316
78628,30.6411,-97.7511,Georgetown,TX,Texas,32946,124.9,Williamson,America/Chicago,27317
78629,29.4772,-97.4517,Gonzales,TX,Texas,12047,10.8,Gonzales,America/Chicago,27318
78631,30.3377,-99.3053,Harper,TX,Texas,2856,2.8,Gillespie,America/Chicago,27319
78632,29.6963,-97.4705,Harwood,TX,Texas,955,3.6,Gonzales,America/Chicago,27320
78633,30.742,-97.7543,Georgetown,TX,Texas,25847,90.8,Williamson,America/Chicago,27321
78634,30.5591,-97.5447,Hutto,TX,Texas,30934,138.2,Williamson,America/Chicago,27322
78635,30.2108,-98.5596,Hye,TX,Texas,464,3.6,Blanco,America/Chicago,27323
78636,30.305,-98.4189,Johnson City,TX,Texas,3722,4.1,Blanco,America/Chicago,27324
78638,29.6569,-97.795,Kingsbury,TX,Texas,2304,6.8,Guadalupe,America/Chicago,27325
78639,30.6628,-98.4404,Kingsland,TX,Texas,8409,64.3,Llano,America/Chicago,27326
78640,29.9949,-97.8281,Kyle,TX,Texas,56645,181,Hays,America/Chicago,27327
78641,30.5618,-97.9152,Leander,TX,Texas,65654,135.3,Williamson,America/Chicago,27328
78642,30.6973,-97.9469,Liberty Hill,TX,Texas,11817,36.5,Williamson,America/Chicago,27329
78643,30.6902,-98.6948,Llano,TX,Texas,6265,3.4,Llano,America/Chicago,27330
78644,29.8705,-97.6753,Lockhart,TX,Texas,18274,35.3,Caldwell,America/Chicago,27331
78645,30.449,-97.97,Leander,TX,Texas,11254,118.9,Travis,America/Chicago,27332
78648,29.6911,-97.6345,Luling,TX,Texas,8150,20.4,Caldwell,America/Chicago,27333
78650,30.2994,-97.2184,Mc Dade,TX,Texas,1672,9.2,Bastrop,America/Chicago,27334
78652,30.1328,-97.8747,Manchaca,TX,Texas,5504,99.6,Travis,America/Chicago,27335
78653,30.3394,-97.5236,Manor,TX,Texas,22804,60.4,Travis,America/Chicago,27336
78654,30.5723,-98.2073,Marble Falls,TX,Texas,18450,33.8,Burnet,America/Chicago,27337
78655,29.8144,-97.8402,Martindale,TX,Texas,3480,29.7,Caldwell,America/Chicago,27338
78656,29.9005,-97.8087,Maxwell,TX,Texas,2157,41,Caldwell,America/Chicago,27339
78657,30.531,-98.3777,Horseshoe Bay,TX,Texas,5792,53.9,Llano,America/Chicago,27340
78659,30.2089,-97.1236,Paige,TX,Texas,3061,9.9,Bastrop,America/Chicago,27341
78660,30.443,-97.5955,Pflugerville,TX,Texas,89830,584.7,Travis,America/Chicago,27342
78661,29.7256,-97.7536,Prairie Lea,TX,Texas,345,51.2,Caldwell,America/Chicago,27343
78662,29.9352,-97.4342,Red Rock,TX,Texas,2298,11,Bastrop,America/Chicago,27344
78663,30.4207,-98.3353,Round Mountain,TX,Texas,846,2.3,Blanco,America/Chicago,27345
78664,30.5048,-97.6458,Round Rock,TX,Texas,62183,1232.9,Williamson,America/Chicago,27346
78665,30.5449,-97.6438,Round Rock,TX,Texas,48362,740.7,Williamson,America/Chicago,27347
78666,29.8796,-97.9664,San Marcos,TX,Texas,79276,139.6,Guadalupe,America/Chicago,27348
78669,30.4226,-98.1224,Spicewood,TX,Texas,12106,24,Travis,America/Chicago,27349
78670,29.7713,-97.82,Staples,TX,Texas,115,22.8,Guadalupe,America/Chicago,27350
78671,30.2164,-98.6238,Stonewall,TX,Texas,759,5.4,Gillespie,America/Chicago,27351
78672,30.8597,-98.4711,Tow,TX,Texas,1173,27.1,Llano,America/Chicago,27352
78675,30.4459,-98.685,Willow City,TX,Texas,340,1,Gillespie,America/Chicago,27353
78676,30.0329,-98.1459,Wimberley,TX,Texas,12868,29,Hays,America/Chicago,27354
78677,29.35,-97.5802,Wrightsboro,TX,Texas,19,1.4,Gonzales,America/Chicago,27355
78681,30.5334,-97.7247,Round Rock,TX,Texas,56959,899.4,Williamson,America/Chicago,27356
78701,30.2705,-97.7423,Austin,TX,Texas,9427,1621.8,Travis,America/Chicago,27357
78702,30.2633,-97.7143,Austin,TX,Texas,23389,1648.1,Travis,America/Chicago,27358
78703,30.2941,-97.7657,Austin,TX,Texas,20890,1366.4,Travis,America/Chicago,27359
78704,30.2432,-97.7654,Austin,TX,Texas,48486,1871.5,Travis,America/Chicago,27360
78705,30.2944,-97.7385,Austin,TX,Texas,33948,5511.2,Travis,America/Chicago,27361
78712,30.285,-97.7348,Austin,TX,Texas,860,1042.9,Travis,America/Chicago,27362
78717,30.4899,-97.7537,Austin,TX,Texas,30218,674.4,Williamson,America/Chicago,27363
78719,30.1448,-97.6708,Austin,TX,Texas,1815,36.6,Travis,America/Chicago,27364
78721,30.2701,-97.6836,Austin,TX,Texas,12492,1191.6,Travis,America/Chicago,27365
78722,30.29,-97.7147,Austin,TX,Texas,7110,1505.5,Travis,America/Chicago,27366
78723,30.3043,-97.6857,Austin,TX,Texas,34569,1575.7,Travis,America/Chicago,27367
78724,30.2944,-97.6142,Austin,TX,Texas,24779,338.9,Travis,America/Chicago,27368
78725,30.2358,-97.6084,Austin,TX,Texas,7886,133.1,Travis,America/Chicago,27369
78726,30.4295,-97.8421,Austin,TX,Texas,13867,465.2,Travis,America/Chicago,27370
78727,30.4295,-97.7174,Austin,TX,Texas,29509,1202.7,Travis,America/Chicago,27371
78728,30.4566,-97.6899,Austin,TX,Texas,21480,966.4,Travis,America/Chicago,27372
78729,30.4584,-97.756,Austin,TX,Texas,29315,1139.7,Williamson,America/Chicago,27373
78730,30.3649,-97.8373,Austin,TX,Texas,9186,210.7,Travis,America/Chicago,27374
78731,30.3474,-97.7685,Austin,TX,Texas,27175,1097,Travis,America/Chicago,27375
78732,30.3791,-97.8931,Austin,TX,Texas,17849,407.4,Travis,America/Chicago,27376
78733,30.3232,-97.8761,Austin,TX,Texas,8611,295.4,Travis,America/Chicago,27377
78734,30.3785,-97.9496,Austin,TX,Texas,18745,339.1,Travis,America/Chicago,27378
78735,30.2659,-97.8666,Austin,TX,Texas,17923,303.1,Travis,America/Chicago,27379
78736,30.2611,-97.9594,Austin,TX,Texas,9047,92.5,Travis,America/Chicago,27380
78737,30.1878,-97.9597,Austin,TX,Texas,16160,122.9,Hays,America/Chicago,27381
78738,30.3194,-97.9584,Austin,TX,Texas,15589,275.7,Travis,America/Chicago,27382
78739,30.1784,-97.8887,Austin,TX,Texas,20312,567.5,Travis,America/Chicago,27383
78741,30.2305,-97.714,Austin,TX,Texas,52716,2285.4,Travis,America/Chicago,27384
78742,30.2441,-97.6583,Austin,TX,Texas,828,54.9,Travis,America/Chicago,27385
78744,30.1828,-97.7292,Austin,TX,Texas,48969,771.6,Travis,America/Chicago,27386
78745,30.2069,-97.7974,Austin,TX,Texas,62771,1607.4,Travis,America/Chicago,27387
78746,30.2973,-97.8105,Austin,TX,Texas,28495,461.2,Travis,America/Chicago,27388
78747,30.1265,-97.7402,Austin,TX,Texas,20166,240.6,Travis,America/Chicago,27389
78748,30.1654,-97.8234,Austin,TX,Texas,50997,1238,Travis,America/Chicago,27390
78749,30.2138,-97.8582,Austin,TX,Texas,37774,1320.9,Travis,America/Chicago,27391
78750,30.4183,-97.8025,Austin,TX,Texas,30847,772,Travis,America/Chicago,27392
78751,30.3108,-97.7227,Austin,TX,Texas,15805,2315.7,Travis,America/Chicago,27393
78752,30.3318,-97.7043,Austin,TX,Texas,21324,2086.6,Travis,America/Chicago,27394
78753,30.382,-97.6736,Austin,TX,Texas,59085,1751.3,Travis,America/Chicago,27395
78754,30.3557,-97.6448,Austin,TX,Texas,24408,438.1,Travis,America/Chicago,27396
78756,30.3223,-97.7402,Austin,TX,Texas,8323,1661.7,Travis,America/Chicago,27397
78757,30.3516,-97.7325,Austin,TX,Texas,24823,1673.7,Travis,America/Chicago,27398
78758,30.388,-97.7068,Austin,TX,Texas,47470,1832.3,Travis,America/Chicago,27399
78759,30.4027,-97.761,Austin,TX,Texas,42524,1079,Travis,America/Chicago,27400
78801,29.3566,-99.8715,Uvalde,TX,Texas,22647,10.3,Uvalde,America/Chicago,27401
78802,29.155,-99.8818,Uvalde,TX,Texas,251,7.7,Uvalde,America/Chicago,27402
78827,28.4247,-99.7354,Asherton,TX,Texas,1052,4.6,Dimmit,America/Chicago,27403
78828,29.8644,-100.017,Barksdale,TX,Texas,81,0.6,Edwards,America/Chicago,27404
78829,28.8899,-99.5591,Batesville,TX,Texas,1274,0.9,Zavala,America/Chicago,27405
78830,28.5254,-99.5085,Big Wells,TX,Texas,887,1.5,Dimmit,America/Chicago,27406
78832,29.3907,-100.416,Brackettville,TX,Texas,3675,1.3,Kinney,America/Chicago,27407
78833,29.6936,-100.059,Camp Wood,TX,Texas,1536,2.1,Edwards,America/Chicago,27408
78834,28.4643,-99.9214,Carrizo Springs,TX,Texas,8549,5.4,Dimmit,America/Chicago,27409
78836,28.2963,-99.7045,Catarina,TX,Texas,162,0.2,Dimmit,America/Chicago,27410
78837,29.834,-101.215,Comstock,TX,Texas,236,0.1,Val Verde,America/Chicago,27411
78838,29.5291,-99.7438,Concan,TX,Texas,156,2.4,Uvalde,America/Chicago,27412
78839,28.714,-99.8165,Crystal City,TX,Texas,9223,9.2,Zavala,America/Chicago,27413
78840,29.7421,-100.883,Del Rio,TX,Texas,48143,19.5,Val Verde,America/Chicago,27414
78843,29.3569,-100.779,Laughlin Afb,TX,Texas,577,27,Val Verde,America/Chicago,27415
78850,29.2803,-99.3277,D Hanis,TX,Texas,1305,1.6,Medina,America/Chicago,27416
78851,30.0045,-101.931,Dryden,TX,Texas,33,0,Terrell,America/Chicago,27417
78852,28.7521,-100.311,Eagle Pass,TX,Texas,56838,35.8,Maverick,America/Chicago,27418
78860,28.4824,-100.295,El Indio,TX,Texas,23,1.8,Maverick,America/Chicago,27419
78861,29.4267,-99.1545,Hondo,TX,Texas,13965,11.5,Medina,America/Chicago,27420
78870,29.2991,-99.6291,Knippa,TX,Texas,847,3.2,Uvalde,America/Chicago,27421
78871,29.9993,-101.649,Langtry,TX,Texas,56,0,Val Verde,America/Chicago,27422
78872,28.9259,-99.8801,La Pryor,TX,Texas,1647,4,Zavala,America/Chicago,27423
78873,29.7665,-99.7362,Leakey,TX,Texas,1908,3,Real,America/Chicago,27424
78877,28.9473,-100.592,Quemado,TX,Texas,777,6.4,Maverick,America/Chicago,27425
78879,29.6478,-99.6759,Rio Frio,TX,Texas,137,2.3,Real,America/Chicago,27426
78880,29.9798,-100.288,Rocksprings,TX,Texas,1812,0.4,Edwards,America/Chicago,27427
78881,29.387,-99.5298,Sabinal,TX,Texas,2122,3.7,Uvalde,America/Chicago,27428
78883,29.6809,-99.3161,Tarpley,TX,Texas,285,1.8,Bandera,America/Chicago,27429
78884,29.613,-99.4959,Utopia,TX,Texas,1224,1.8,Uvalde,America/Chicago,27430
78885,29.8223,-99.5478,Vanderpool,TX,Texas,86,0.6,Bandera,America/Chicago,27431
78886,29.1346,-99.1607,Yancey,TX,Texas,379,2.5,Medina,America/Chicago,27432
78931,30.0292,-96.4448,Bleiblerville,TX,Texas,253,7.3,Austin,America/Chicago,27433
78932,30.1656,-96.7064,Carmine,TX,Texas,555,5.4,Fayette,America/Chicago,27434
78933,29.7954,-96.3576,Cat Spring,TX,Texas,1294,5.1,Colorado,America/Chicago,27435
78934,29.6938,-96.5601,Columbus,TX,Texas,6394,13.5,Colorado,America/Chicago,27436
78935,29.6903,-96.4304,Alleyton,TX,Texas,1396,5.5,Colorado,America/Chicago,27437
78938,29.8021,-96.6906,Ellinger,TX,Texas,387,8.3,Fayette,America/Chicago,27438
78940,29.9315,-96.6602,Fayetteville,TX,Texas,2347,6,Austin,America/Chicago,27439
78941,29.7427,-97.1523,Flatonia,TX,Texas,3143,7.3,Fayette,America/Chicago,27440
78942,30.169,-96.9222,Giddings,TX,Texas,8629,16.9,Lee,America/Chicago,27441
78943,29.7106,-96.6118,Glidden,TX,Texas,283,23.4,Colorado,America/Chicago,27442
78944,30.0004,-96.498,Industry,TX,Texas,537,13.6,Austin,America/Chicago,27443
78945,29.9157,-96.8895,La Grange,TX,Texas,10463,16.1,Fayette,America/Chicago,27444
78946,30.1912,-96.7709,Ledbetter,TX,Texas,1247,3.8,Lee,America/Chicago,27445
78947,30.4209,-97.0377,Lexington,TX,Texas,4688,8.1,Lee,America/Chicago,27446
78948,30.303,-96.962,Lincoln,TX,Texas,760,5.1,Lee,America/Chicago,27447
78949,29.8413,-97.0859,Muldoon,TX,Texas,666,2.5,Fayette,America/Chicago,27448
78950,29.9025,-96.4819,New Ulm,TX,Texas,1785,7.1,Austin,America/Chicago,27449
78951,29.5873,-96.8244,Oakland,TX,Texas,0,4.7,Colorado,America/Chicago,27450
78953,29.8522,-97.3483,Rosanky,TX,Texas,790,3.9,Bastrop,America/Chicago,27451
78954,30.0459,-96.6996,Round Top,TX,Texas,1083,5.5,Fayette,America/Chicago,27452
78956,29.6879,-96.9342,Schulenburg,TX,Texas,5383,12.3,Fayette,America/Chicago,27453
78957,30.0129,-97.1758,Smithville,TX,Texas,9704,18.7,Bastrop,America/Chicago,27454
78959,29.6977,-97.3028,Waelder,TX,Texas,1894,4.5,Gonzales,America/Chicago,27455
78962,29.6542,-96.7356,Weimar,TX,Texas,5239,9.4,Colorado,America/Chicago,27456
78963,29.9262,-97.0279,West Point,TX,Texas,1247,8.4,Fayette,America/Chicago,27457
79001,35.3299,-102.785,Adrian,TX,Texas,200,0.2,Oldham,America/Chicago,27458
79003,35.58,-100.095,Allison,TX,Texas,178,1.6,Wheeler,America/Chicago,27459
79005,36.3854,-100.504,Booker,TX,Texas,1639,3.4,Lipscomb,America/Chicago,27460
79007,35.6998,-101.398,Borger,TX,Texas,14447,126.1,Hutchinson,America/Chicago,27461
79009,34.5332,-102.886,Bovina,TX,Texas,1728,7.2,Parmer,America/Chicago,27462
79010,35.4448,-102.124,Boys Ranch,TX,Texas,996,1.8,Oldham,America/Chicago,27463
79011,35.6347,-100.229,Briscoe,TX,Texas,188,0.8,Wheeler,America/Chicago,27464
79012,35.2665,-102.109,Bushland,TX,Texas,1341,5.7,Potter,America/Chicago,27465
79013,36.0384,-102.003,Cactus,TX,Texas,3708,280.9,Moore,America/Chicago,27466
79014,35.9122,-100.298,Canadian,TX,Texas,4052,1.5,Hemphill,America/Chicago,27467
79015,34.9403,-101.916,Canyon,TX,Texas,22193,19.4,Randall,America/Chicago,27468
79016,34.9834,-101.919,Canyon,TX,Texas,138,2756.1,Randall,America/Chicago,27469
79018,35.6955,-102.386,Channing,TX,Texas,321,0.6,Hartley,America/Chicago,27470
79019,35.0073,-101.397,Claude,TX,Texas,1779,1.2,Armstrong,America/Chicago,27471
79021,33.9848,-102.028,Cotton Center,TX,Texas,151,3.1,Hale,America/Chicago,27472
79022,36.1066,-102.611,Dalhart,TX,Texas,11346,2.2,Dallam,America/Chicago,27473
79024,36.4387,-100.347,Darrouzett,TX,Texas,475,2.7,Lipscomb,America/Chicago,27474
79025,34.9411,-102.206,Dawn,TX,Texas,49,2.1,Deaf Smith,America/Chicago,27475
79027,34.4869,-102.331,Dimmitt,TX,Texas,5013,6.7,Castro,America/Chicago,27476
79029,35.8951,-102.024,Dumas,TX,Texas,15984,20.8,Moore,America/Chicago,27477
79031,34.2692,-102.453,Earth,TX,Texas,1469,4.7,Lamb,America/Chicago,27478
79032,34.2829,-101.941,Edmonson,TX,Texas,76,3.1,Hale,America/Chicago,27479
79033,36.3301,-100.984,Farnsworth,TX,Texas,76,3.6,Ochiltree,America/Chicago,27480
79034,36.3735,-100.165,Follett,TX,Texas,585,0.8,Lipscomb,America/Chicago,27481
79035,34.6844,-102.787,Friona,TX,Texas,5177,3.1,Parmer,America/Chicago,27482
79036,35.6132,-101.549,Fritch,TX,Texas,5135,30.9,Hutchinson,America/Chicago,27483
79039,35.2604,-101.095,Groom,TX,Texas,951,1.3,Carson,America/Chicago,27484
79040,36.2987,-101.557,Gruver,TX,Texas,2007,1.3,Hansford,America/Chicago,27485
79041,34.0477,-101.931,Hale Center,TX,Texas,2983,4.6,Hale,America/Chicago,27486
79042,34.7468,-101.903,Happy,TX,Texas,1046,1.1,Swisher,America/Chicago,27487
79043,34.3705,-102.135,Hart,TX,Texas,1447,4,Castro,America/Chicago,27488
79044,35.873,-102.367,Hartley,TX,Texas,701,1.5,Hartley,America/Chicago,27489
79045,34.9124,-102.559,Hereford,TX,Texas,18981,6.2,Deaf Smith,America/Chicago,27490
79046,36.1635,-100.122,Higgins,TX,Texas,674,1.2,Lipscomb,America/Chicago,27491
79051,36.4774,-102.26,Kerrick,TX,Texas,0,0.3,Dallam,America/Chicago,27492
79052,34.361,-101.742,Kress,TX,Texas,1210,2.7,Swisher,America/Chicago,27493
79053,34.4074,-102.586,Lazbuddie,TX,Texas,152,2.7,Parmer,America/Chicago,27494
79054,35.4257,-100.787,Lefors,TX,Texas,709,5.7,Gray,America/Chicago,27495
79056,36.2172,-100.221,Lipscomb,TX,Texas,73,0.6,Lipscomb,America/Chicago,27496
79057,35.243,-100.643,Mclean,TX,Texas,1368,1.2,Gray,America/Chicago,27497
79058,35.6164,-101.908,Masterson,TX,Texas,0,0.1,Potter,America/Chicago,27498
79059,35.8302,-100.768,Miami,TX,Texas,701,0.7,Roberts,America/Chicago,27499
79061,35.5204,-100.442,Mobeetie,TX,Texas,406,0.8,Wheeler,America/Chicago,27500
79062,36.0314,-101.525,Morse,TX,Texas,190,0.9,Hansford,America/Chicago,27501
79063,34.5258,-102.1,Nazareth,TX,Texas,669,2.8,Castro,America/Chicago,27502
79064,34.1982,-102.121,Olton,TX,Texas,2382,7.2,Lamb,America/Chicago,27503
79065,35.5421,-100.9,Pampa,TX,Texas,20873,16.4,Gray,America/Chicago,27504
79068,35.3437,-101.437,Panhandle,TX,Texas,3431,3.1,Carson,America/Chicago,27505
79070,36.2768,-100.799,Perryton,TX,Texas,10045,5,Ochiltree,America/Chicago,27506
79072,34.1716,-101.739,Plainview,TX,Texas,26893,29.1,Hale,America/Chicago,27507
79078,35.7005,-101.558,Sanford,TX,Texas,249,6.4,Hutchinson,America/Chicago,27508
79079,35.209,-100.243,Shamrock,TX,Texas,2593,1.9,Wheeler,America/Chicago,27509
79080,35.7348,-101.211,Skellytown,TX,Texas,519,1.4,Carson,America/Chicago,27510
79081,36.2301,-101.218,Spearman,TX,Texas,4001,2.3,Hansford,America/Chicago,27511
79082,34.2243,-102.288,Springlake,TX,Texas,239,1.4,Lamb,America/Chicago,27512
79083,35.8843,-101.528,Stinnett,TX,Texas,1827,3.2,Hutchinson,America/Chicago,27513
79084,36.2801,-102.001,Stratford,TX,Texas,2274,1.7,Sherman,America/Chicago,27514
79085,34.7407,-102.514,Summerfield,TX,Texas,28,17.6,Castro,America/Chicago,27515
79086,36.0384,-101.774,Sunray,TX,Texas,2148,4,Moore,America/Chicago,27516
79087,36.3089,-102.936,Texline,TX,Texas,647,1.2,Dallam,America/Chicago,27517
79088,34.5785,-101.695,Tulia,TX,Texas,5642,4,Swisher,America/Chicago,27518
79091,34.9063,-102.113,Umbarger,TX,Texas,132,2.9,Randall,America/Chicago,27519
79092,35.2815,-102.469,Vega,TX,Texas,1018,1.5,Oldham,America/Chicago,27520
79093,36.2899,-101.034,Waka,TX,Texas,97,0.9,Ochiltree,America/Chicago,27521
79094,34.8507,-101.527,Wayside,TX,Texas,51,0.3,Armstrong,America/Chicago,27522
79095,34.8962,-100.206,Wellington,TX,Texas,2692,2.8,Collingsworth,America/Chicago,27523
79096,35.4381,-100.196,Wheeler,TX,Texas,2196,3.5,Wheeler,America/Chicago,27524
